time,date,weekday,hour,loc,temp_pi,temp_sbs,temp_blue,hum_pi,hum_sbs,hum_blue,PM1_pi,PM2.5_pi,PM10_pi,PM2.5_sbs,PM10_sbs,precip,wind,wind_speed,wind_direction,cloud_cover,pressure,AQI,sunrise,noon,sunset,daylight
2021-03-20 09:00:00+01:00,2021-03-22,5,9,A,1.7,,-1.7536863999999999,67.18333333333334,,77.0,8.458333333333332,13.48666666666667,18.286666666666665,,,0.0,,34.69847,59.44404,100.0,,,2021-03-22 06:24:53.532197+01:00,2021-03-22 12:32:45+01:00,2021-03-22 18:41:11.943571+01:00,0 days 12:16:18.411374
2021-03-20 09:30:00+01:00,2021-03-22,5,9,A,2.15,,-1.7536863999999999,64.96666666666665,,77.0,7.6433333333333335,15.038333333333334,22.655,,,0.0,,34.69847,59.44404,100.0,,,2021-03-22 06:24:53.532197+01:00,2021-03-22 12:32:45+01:00,2021-03-22 18:41:11.943571+01:00,0 days 12:16:18.411374
2021-03-20 10:00:00+01:00,2021-03-22,5,10,A,3.033333333333333,,-1.2636865,61.26666666666666,,68.0,7.998333333333335,16.191666666666666,24.683333333333326,,,0.0,,32.688713,53.50869,100.0,,,2021-03-22 06:24:53.532197+01:00,2021-03-22 12:32:45+01:00,2021-03-22 18:41:11.943571+01:00,0 days 12:16:18.411374
2021-03-20 10:30:00+01:00,2021-03-22,5,10,A,7.400000000000001,,-1.2636865,48.04999999999999,,68.0,7.419999999999999,12.821666666666665,18.171666666666667,,,0.0,,32.688713,53.50869,100.0,,,2021-03-22 06:24:53.532197+01:00,2021-03-22 12:32:45+01:00,2021-03-22 18:41:11.943571+01:00,0 days 12:16:18.411374
2021-03-20 11:00:00+01:00,2021-03-22,5,11,A,10.15,,-0.87368643,37.949999999999996,,66.0,5.756666666666667,11.108333333333334,16.596666666666664,,,0.0,,36.43655,60.395540000000004,100.0,,,2021-03-22 06:24:53.532197+01:00,2021-03-22 12:32:45+01:00,2021-03-22 18:41:11.943571+01:00,0 days 12:16:18.411374
2021-03-20 11:30:00+01:00,2021-03-22,5,11,A,13.516666666666667,,-0.87368643,33.65,,66.0,5.4383333333333335,11.533333333333333,17.908333333333335,,,0.0,,36.43655,60.395540000000004,100.0,,,2021-03-22 06:24:53.532197+01:00,2021-03-22 12:32:45+01:00,2021-03-22 18:41:11.943571+01:00,0 days 12:16:18.411374
2021-03-20 12:00:00+01:00,2021-03-22,5,12,A,9.616666666666667,,-0.6736865,38.56666666666667,,61.0,5.366666666666667,11.020000000000001,16.901666666666667,,,0.0,,35.261623,62.650124,86.0,,,2021-03-22 06:24:53.532197+01:00,2021-03-22 12:32:45+01:00,2021-03-22 18:41:11.943571+01:00,0 days 12:16:18.411374
2021-03-20 12:30:00+01:00,2021-03-22,5,12,A,11.516666666666666,,-0.6736865,31.950000000000003,,61.0,5.365000000000001,12.990000000000002,21.131666666666668,,,0.0,,35.261623,62.650124,86.0,,,2021-03-22 06:24:53.532197+01:00,2021-03-22 12:32:45+01:00,2021-03-22 18:41:11.943571+01:00,0 days 12:16:18.411374
2021-03-20 13:00:00+01:00,2021-03-22,5,13,A,11.679999999999998,,-0.28368649999999995,28.560000000000002,,55.0,4.66,8.738000000000001,12.886000000000001,,,0.0,,35.75436,64.98311,12.0,,,2021-03-22 06:24:53.532197+01:00,2021-03-22 12:32:45+01:00,2021-03-22 18:41:11.943571+01:00,0 days 12:16:18.411374
2021-03-20 13:30:00+01:00,2021-03-22,5,13,A,14.233333333333334,,-0.28368649999999995,28.266666666666666,,55.0,5.756666666666667,8.511666666666667,11.006666666666668,,,0.0,,35.75436,64.98311,12.0,,,2021-03-22 06:24:53.532197+01:00,2021-03-22 12:32:45+01:00,2021-03-22 18:41:11.943571+01:00,0 days 12:16:18.411374
2021-03-20 14:00:00+01:00,2021-03-22,5,14,A,18.599999999999998,,2.0363135,24.316666666666666,,43.0,4.433333333333334,10.455,16.861666666666668,,,0.0,,16.075521,55.954063,10.0,,,2021-03-22 06:24:53.532197+01:00,2021-03-22 12:32:45+01:00,2021-03-22 18:41:11.943571+01:00,0 days 12:16:18.411374
2021-03-20 14:30:00+01:00,2021-03-22,5,14,A,16.633333333333333,,2.0363135,24.599999999999998,,43.0,4.596666666666666,8.968333333333334,13.461666666666666,,,0.0,,16.075521,55.954063,10.0,,,2021-03-22 06:24:53.532197+01:00,2021-03-22 12:32:45+01:00,2021-03-22 18:41:11.943571+01:00,0 days 12:16:18.411374
2021-03-20 15:00:00+01:00,2021-03-22,5,15,A,17.900000000000002,,2.8163134999999997,23.46,,39.0,4.912,12.05,19.688,,,0.0,,15.124284,51.766174,12.0,,,2021-03-22 06:24:53.532197+01:00,2021-03-22 12:32:45+01:00,2021-03-22 18:41:11.943571+01:00,0 days 12:16:18.411374
2021-03-20 15:30:00+01:00,2021-03-22,5,15,A,8.533333333333333,,2.8163134999999997,33.0,,39.0,4.351666666666667,6.625,8.728333333333333,,,0.0,,15.124284,51.766174,12.0,,,2021-03-22 06:24:53.532197+01:00,2021-03-22 12:32:45+01:00,2021-03-22 18:41:11.943571+01:00,0 days 12:16:18.411374
2021-03-20 16:00:00+01:00,2021-03-22,5,16,A,7.566666666666667,,3.7263135999999997,35.43333333333333,,36.0,3.855,7.751666666666668,11.783333333333333,,,0.0,,14.773164000000001,46.97493,42.0,,,2021-03-22 06:24:53.532197+01:00,2021-03-22 12:32:45+01:00,2021-03-22 18:41:11.943571+01:00,0 days 12:16:18.411374
2021-03-20 16:30:00+01:00,2021-03-22,5,16,A,8.683333333333334,,3.7263135999999997,32.98333333333333,,36.0,3.1466666666666665,4.803333333333334,6.338333333333334,,,0.0,,14.773164000000001,46.97493,42.0,,,2021-03-22 06:24:53.532197+01:00,2021-03-22 12:32:45+01:00,2021-03-22 18:41:11.943571+01:00,0 days 12:16:18.411374
2021-03-20 17:00:00+01:00,2021-03-22,5,17,A,6.3,,3.9463136,36.68333333333333,,36.0,2.8299999999999996,5.8933333333333335,9.08,,,0.0,,15.021104999999999,44.028976,25.0,,,2021-03-22 06:24:53.532197+01:00,2021-03-22 12:32:45+01:00,2021-03-22 18:41:11.943571+01:00,0 days 12:16:18.411374
2021-03-20 17:30:00+01:00,2021-03-22,5,17,A,5.24,,3.9463136,37.8,,36.0,2.106,3.614,5.098000000000001,,,0.0,,15.021104999999999,44.028976,25.0,,,2021-03-22 06:24:53.532197+01:00,2021-03-22 12:32:45+01:00,2021-03-22 18:41:11.943571+01:00,0 days 12:16:18.411374
2021-03-20 18:00:00+01:00,2021-03-22,5,18,A,4.483333333333333,,3.7663135999999997,39.416666666666664,,36.0,3.5116666666666667,7.340000000000001,11.331666666666665,,,0.0,,15.7908325,46.847595,1.0,,,2021-03-22 06:24:53.532197+01:00,2021-03-22 12:32:45+01:00,2021-03-22 18:41:11.943571+01:00,0 days 12:16:18.411374
2021-03-20 18:30:00+01:00,2021-03-22,5,18,A,4.316666666666666,,3.7663135999999997,40.5,,36.0,2.9950000000000006,5.078333333333333,7.120000000000001,,,0.0,,15.7908325,46.847595,1.0,,,2021-03-22 06:24:53.532197+01:00,2021-03-22 12:32:45+01:00,2021-03-22 18:41:11.943571+01:00,0 days 12:16:18.411374
2021-03-20 19:00:00+01:00,2021-03-22,5,19,A,3.816666666666667,,3.1263134,41.35,,37.0,3.64,8.883333333333333,14.48666666666667,,,0.0,,15.778516,55.222168,1.0,,,2021-03-22 06:24:53.532197+01:00,2021-03-22 12:32:45+01:00,2021-03-22 18:41:11.943571+01:00,0 days 12:16:18.411374
2021-03-20 19:30:00+01:00,2021-03-22,5,19,A,3.816666666666667,,3.1263134,40.86666666666667,,37.0,2.736666666666667,5.8933333333333335,9.201666666666666,,,0.0,,15.778516,55.222168,1.0,,,2021-03-22 06:24:53.532197+01:00,2021-03-22 12:32:45+01:00,2021-03-22 18:41:11.943571+01:00,0 days 12:16:18.411374
2021-03-20 20:00:00+01:00,2021-03-22,5,20,A,4.016666666666667,,1.5163136000000002,40.416666666666664,,43.0,3.5016666666666665,5.949999999999999,8.356666666666667,,,0.0,,14.934576999999999,74.62374,0.0,,,2021-03-22 06:24:53.532197+01:00,2021-03-22 12:32:45+01:00,2021-03-22 18:41:11.943571+01:00,0 days 12:16:18.411374
2021-03-20 20:30:00+01:00,2021-03-22,5,20,A,3.8333333333333335,,1.5163136000000002,40.86666666666667,,43.0,4.358333333333333,7.961666666666667,11.598333333333331,,,0.0,,14.934576999999999,74.62374,0.0,,,2021-03-22 06:24:53.532197+01:00,2021-03-22 12:32:45+01:00,2021-03-22 18:41:11.943571+01:00,0 days 12:16:18.411374
2021-03-20 21:00:00+01:00,2021-03-23,5,21,A,3.7399999999999998,,-0.3436865,40.94,,51.0,6.614,12.111999999999998,17.656000000000002,,,0.0,,10.829958999999999,105.42216,0.0,,,2021-03-23 06:22:52.709917+01:00,2021-03-23 12:32:27+01:00,2021-03-23 18:42:36.960331+01:00,0 days 12:19:44.250414
2021-03-20 21:30:00+01:00,2021-03-23,5,21,A,3.8833333333333333,,-0.3436865,40.45,,51.0,5.013333333333334,11.205,17.740000000000002,,,0.0,,10.829958999999999,105.42216,0.0,,,2021-03-23 06:22:52.709917+01:00,2021-03-23 12:32:27+01:00,2021-03-23 18:42:36.960331+01:00,0 days 12:19:44.250414
2021-03-20 22:00:00+01:00,2021-03-23,5,22,A,3.783333333333333,,-1.3236865,41.35,,58.0,4.111666666666667,7.560000000000001,11.048333333333332,,,0.0,,8.707237,150.25511,4.0,,,2021-03-23 06:22:52.709917+01:00,2021-03-23 12:32:27+01:00,2021-03-23 18:42:36.960331+01:00,0 days 12:19:44.250414
2021-03-20 22:30:00+01:00,2021-03-23,5,22,A,3.766666666666667,,-1.3236865,43.25,,58.0,6.04,10.461666666666666,14.843333333333332,,,0.0,,8.707237,150.25511,4.0,,,2021-03-23 06:22:52.709917+01:00,2021-03-23 12:32:27+01:00,2021-03-23 18:42:36.960331+01:00,0 days 12:19:44.250414
2021-03-20 23:00:00+01:00,2021-03-23,5,23,A,3.5500000000000003,,-1.4736865,46.53333333333333,,55.0,5.135000000000001,7.461666666666666,9.538333333333334,,,0.0,,9.47012,171.25385,26.0,,,2021-03-23 06:22:52.709917+01:00,2021-03-23 12:32:27+01:00,2021-03-23 18:42:36.960331+01:00,0 days 12:19:44.250414
2021-03-20 23:30:00+01:00,2021-03-23,5,23,A,3.233333333333333,,-1.4736865,48.78333333333333,,55.0,4.97,9.576666666666666,14.298333333333332,,,0.0,,9.47012,171.25385,26.0,,,2021-03-23 06:22:52.709917+01:00,2021-03-23 12:32:27+01:00,2021-03-23 18:42:36.960331+01:00,0 days 12:19:44.250414
2021-03-21 00:00:00+01:00,2021-03-23,6,0,A,2.9166666666666665,,-2.0436864,50.599999999999994,,53.0,3.4583333333333335,6.96,10.583333333333334,,,0.0,,7.952659599999999,174.80557,35.0,,,2021-03-23 06:22:52.709917+01:00,2021-03-23 12:32:27+01:00,2021-03-23 18:42:36.960331+01:00,0 days 12:19:44.250414
2021-03-21 00:30:00+01:00,2021-03-23,6,0,A,3.0833333333333335,,-2.0436864,50.133333333333326,,53.0,5.923333333333335,11.636666666666665,17.511666666666667,,,0.0,,7.952659599999999,174.80557,35.0,,,2021-03-23 06:22:52.709917+01:00,2021-03-23 12:32:27+01:00,2021-03-23 18:42:36.960331+01:00,0 days 12:19:44.250414
2021-03-21 01:00:00+01:00,2021-03-23,6,1,A,2.8833333333333333,,-2.1636865000000003,51.6,,52.0,3.6016666666666666,9.278333333333334,15.388333333333334,,,0.0,,5.771239,176.42366,25.0,,,2021-03-23 06:22:52.709917+01:00,2021-03-23 12:32:27+01:00,2021-03-23 18:42:36.960331+01:00,0 days 12:19:44.250414
2021-03-21 01:30:00+01:00,2021-03-23,6,1,A,2.8000000000000003,,-2.1636865000000003,51.166666666666664,,52.0,3.8000000000000003,6.704999999999999,9.603333333333333,,,0.0,,5.771239,176.42366,25.0,,,2021-03-23 06:22:52.709917+01:00,2021-03-23 12:32:27+01:00,2021-03-23 18:42:36.960331+01:00,0 days 12:19:44.250414
2021-03-21 02:00:00+01:00,2021-03-23,6,2,A,2.3833333333333333,,-2.2036865000000003,53.23333333333334,,51.0,4.816666666666667,8.525,12.225000000000001,,,0.0,,4.3349743,184.76363999999998,38.0,,,2021-03-23 06:22:52.709917+01:00,2021-03-23 12:32:27+01:00,2021-03-23 18:42:36.960331+01:00,0 days 12:19:44.250414
2021-03-21 02:30:00+01:00,2021-03-23,6,2,A,2.566666666666667,,-2.2036865000000003,54.099999999999994,,51.0,4.565,9.405,14.433333333333335,,,0.0,,4.3349743,184.76363999999998,38.0,,,2021-03-23 06:22:52.709917+01:00,2021-03-23 12:32:27+01:00,2021-03-23 18:42:36.960331+01:00,0 days 12:19:44.250414
2021-03-21 03:00:00+01:00,2021-03-23,6,3,A,2.6166666666666667,,-2.1636865000000003,52.75,,50.0,3.6383333333333336,6.905,10.236666666666666,,,0.0,,3.6,180.0,8.0,,,2021-03-23 06:22:52.709917+01:00,2021-03-23 12:32:27+01:00,2021-03-23 18:42:36.960331+01:00,0 days 12:19:44.250414
2021-03-21 03:30:00+01:00,2021-03-23,6,3,A,2.6166666666666667,,-2.1636865000000003,50.81666666666666,,50.0,4.003333333333334,8.778333333333332,13.805,,,0.0,,3.6,180.0,8.0,,,2021-03-23 06:22:52.709917+01:00,2021-03-23 12:32:27+01:00,2021-03-23 18:42:36.960331+01:00,0 days 12:19:44.250414
2021-03-21 04:00:00+01:00,2021-03-23,6,4,A,2.6333333333333333,,-2.0936866000000003,49.36666666666667,,48.0,3.3516666666666666,8.841666666666667,14.763333333333334,,,0.0,,2.8799999,180.0,52.0,,,2021-03-23 06:22:52.709917+01:00,2021-03-23 12:32:27+01:00,2021-03-23 18:42:36.960331+01:00,0 days 12:19:44.250414
2021-03-21 04:30:00+01:00,2021-03-23,6,4,A,2.533333333333333,,-2.0936866000000003,49.38333333333333,,48.0,4.534999999999999,8.555,12.64333333333333,,,0.0,,2.8799999,180.0,52.0,,,2021-03-23 06:22:52.709917+01:00,2021-03-23 12:32:27+01:00,2021-03-23 18:42:36.960331+01:00,0 days 12:19:44.250414
2021-03-21 05:00:00+01:00,2021-03-23,6,5,A,2.683333333333333,,-2.0136863999999997,48.75,,48.0,4.035,7.048333333333333,10.040000000000001,,,0.0,,2.5455842,188.1301,67.0,,,2021-03-23 06:22:52.709917+01:00,2021-03-23 12:32:27+01:00,2021-03-23 18:42:36.960331+01:00,0 days 12:19:44.250414
2021-03-21 05:30:00+01:00,2021-03-23,6,5,A,2.5599999999999996,,-2.0136863999999997,49.10000000000001,,48.0,4.788,9.65,14.677999999999997,,,0.0,,2.5455842,188.1301,67.0,,,2021-03-23 06:22:52.709917+01:00,2021-03-23 12:32:27+01:00,2021-03-23 18:42:36.960331+01:00,0 days 12:19:44.250414
2021-03-21 06:00:00+01:00,2021-03-23,6,6,A,2.3333333333333335,,-1.8536866,51.349999999999994,,48.0,4.925,11.248333333333335,17.944999999999997,,,0.0,,2.5959969,213.69006000000002,100.0,,,2021-03-23 06:22:52.709917+01:00,2021-03-23 12:32:27+01:00,2021-03-23 18:42:36.960331+01:00,0 days 12:19:44.250414
2021-03-21 06:30:00+01:00,2021-03-23,6,6,A,2.216666666666667,,-1.8536866,54.383333333333326,,48.0,4.081666666666667,9.323333333333334,14.875,,,0.0,,2.5959969,213.69006000000002,100.0,,,2021-03-23 06:22:52.709917+01:00,2021-03-23 12:32:27+01:00,2021-03-23 18:42:36.960331+01:00,0 days 12:19:44.250414
2021-03-21 07:00:00+01:00,2021-03-23,6,7,A,2.75,,-1.9536865,51.63333333333333,,51.0,3.5533333333333332,8.286666666666667,13.311666666666666,,,0.0,,2.2768397,251.56506000000002,89.0,,,2021-03-23 06:22:52.709917+01:00,2021-03-23 12:32:27+01:00,2021-03-23 18:42:36.960331+01:00,0 days 12:19:44.250414
2021-03-21 07:30:00+01:00,2021-03-23,6,7,A,2.75,,-1.9536865,50.63333333333333,,51.0,4.471666666666667,8.091666666666669,11.735000000000001,,,0.0,,2.2768397,251.56506000000002,89.0,,,2021-03-23 06:22:52.709917+01:00,2021-03-23 12:32:27+01:00,2021-03-23 18:42:36.960331+01:00,0 days 12:19:44.250414
2021-03-21 08:00:00+01:00,2021-03-23,6,8,A,2.566666666666667,,-1.8336866000000003,53.099999999999994,,53.0,4.573333333333333,10.126666666666665,15.979999999999999,,,0.0,,2.52,270.0,100.0,,,2021-03-23 06:22:52.709917+01:00,2021-03-23 12:32:27+01:00,2021-03-23 18:42:36.960331+01:00,0 days 12:19:44.250414
2021-03-21 08:30:00+01:00,2021-03-23,6,8,A,2.6166666666666667,,-1.8336866000000003,53.26666666666666,,53.0,3.875,6.593333333333334,9.261666666666665,,,0.0,,2.52,270.0,100.0,,,2021-03-23 06:22:52.709917+01:00,2021-03-23 12:32:27+01:00,2021-03-23 18:42:36.960331+01:00,0 days 12:19:44.250414
2021-03-21 09:00:00+01:00,2021-03-24,6,9,A,2.766666666666667,,-0.41368654,52.38333333333333,,46.0,6.21,15.581666666666669,25.635,,,0.0,,3.8939953000000003,213.69006000000002,100.0,,,2021-03-24 06:20:51.887903+01:00,2021-03-24 12:32:09+01:00,2021-03-24 18:44:01.863618+01:00,0 days 12:23:09.975715
2021-03-21 09:30:00+01:00,2021-03-24,6,9,A,3.1833333333333336,,-0.41368654,49.416666666666664,,46.0,4.43,7.816666666666666,11.193333333333333,,,0.0,,3.8939953000000003,213.69006000000002,100.0,,,2021-03-24 06:20:51.887903+01:00,2021-03-24 12:32:09+01:00,2021-03-24 18:44:01.863618+01:00,0 days 12:23:09.975715
2021-03-21 10:00:00+01:00,2021-03-24,6,10,A,3.65,,1.4063135,47.11666666666667,,32.0,3.686666666666667,7.246666666666667,10.909999999999998,,,0.0,,6.6087217,209.35776,94.0,,,2021-03-24 06:20:51.887903+01:00,2021-03-24 12:32:09+01:00,2021-03-24 18:44:01.863618+01:00,0 days 12:23:09.975715
2021-03-21 10:30:00+01:00,2021-03-24,6,10,A,4.283333333333334,,1.4063135,44.5,,32.0,4.108333333333333,7.561666666666667,11.049999999999999,,,0.0,,6.6087217,209.35776,94.0,,,2021-03-24 06:20:51.887903+01:00,2021-03-24 12:32:09+01:00,2021-03-24 18:44:01.863618+01:00,0 days 12:23:09.975715
2021-03-21 11:00:00+01:00,2021-03-24,6,11,A,4.083333333333333,,2.6563133999999997,45.26666666666667,,32.0,5.3133333333333335,10.685,16.24,,,0.0,,6.489992,250.55997000000002,100.0,,,2021-03-24 06:20:51.887903+01:00,2021-03-24 12:32:09+01:00,2021-03-24 18:44:01.863618+01:00,0 days 12:23:09.975715
2021-03-21 11:30:00+01:00,2021-03-24,6,11,A,4.616666666666667,,2.6563133999999997,44.550000000000004,,32.0,4.606666666666667,9.048333333333332,13.615,,,0.0,,6.489992,250.55997000000002,100.0,,,2021-03-24 06:20:51.887903+01:00,2021-03-24 12:32:09+01:00,2021-03-24 18:44:01.863618+01:00,0 days 12:23:09.975715
2021-03-21 12:00:00+01:00,2021-03-24,6,12,A,5.066666666666666,,3.4763135999999997,41.93333333333333,,35.0,5.555,12.345,19.505,,,0.0,,7.69592,259.2157,100.0,,,2021-03-24 06:20:51.887903+01:00,2021-03-24 12:32:09+01:00,2021-03-24 18:44:01.863618+01:00,0 days 12:23:09.975715
2021-03-21 12:30:00+01:00,2021-03-24,6,12,A,4.866666666666667,,3.4763135999999997,42.53333333333333,,35.0,4.926666666666667,8.643333333333333,12.343333333333334,,,0.0,,7.69592,259.2157,100.0,,,2021-03-24 06:20:51.887903+01:00,2021-03-24 12:32:09+01:00,2021-03-24 18:44:01.863618+01:00,0 days 12:23:09.975715
2021-03-21 13:00:00+01:00,2021-03-24,6,13,A,4.466666666666666,,4.0863132,45.38333333333333,,36.0,6.623333333333334,12.545,18.584999999999997,,,0.0,,10.105681,274.08563,100.0,,,2021-03-24 06:20:51.887903+01:00,2021-03-24 12:32:09+01:00,2021-03-24 18:44:01.863618+01:00,0 days 12:23:09.975715
2021-03-21 13:30:00+01:00,2021-03-24,6,13,A,4.233333333333333,,4.0863132,46.949999999999996,,36.0,5.498333333333334,9.336666666666666,13.108333333333334,,,0.0,,10.105681,274.08563,100.0,,,2021-03-24 06:20:51.887903+01:00,2021-03-24 12:32:09+01:00,2021-03-24 18:44:01.863618+01:00,0 days 12:23:09.975715
2021-03-21 14:00:00+01:00,2021-03-24,6,14,A,4.45,,5.7563133,48.1,,38.0,4.56,6.756666666666668,8.75,,,0.0,,9.36,270.0,100.0,,,2021-03-24 06:20:51.887903+01:00,2021-03-24 12:32:09+01:00,2021-03-24 18:44:01.863618+01:00,0 days 12:23:09.975715
2021-03-21 14:30:00+01:00,2021-03-24,6,14,A,4.733333333333333,,5.7563133,47.366666666666674,,38.0,3.853333333333333,7.734999999999999,11.75,,,0.0,,9.36,270.0,100.0,,,2021-03-24 06:20:51.887903+01:00,2021-03-24 12:32:09+01:00,2021-03-24 18:44:01.863618+01:00,0 days 12:23:09.975715
2021-03-21 15:00:00+01:00,2021-03-24,6,15,A,4.7,,6.7563133,48.03333333333334,,40.0,3.9999999999999996,7.445,10.944999999999999,,,0.0,,9.726664999999999,267.8789,100.0,,,2021-03-24 06:20:51.887903+01:00,2021-03-24 12:32:09+01:00,2021-03-24 18:44:01.863618+01:00,0 days 12:23:09.975715
2021-03-21 15:30:00+01:00,2021-03-24,6,15,A,4.783333333333334,,6.7563133,48.56666666666667,,40.0,5.086666666666667,9.09,13.098333333333334,,,0.0,,9.726664999999999,267.8789,100.0,,,2021-03-24 06:20:51.887903+01:00,2021-03-24 12:32:09+01:00,2021-03-24 18:44:01.863618+01:00,0 days 12:23:09.975715
2021-03-21 16:00:00+01:00,2021-03-24,6,16,A,5.033333333333333,,6.7763133,49.300000000000004,,44.0,5.955000000000001,8.58,10.896666666666668,,,0.0,,12.324413999999999,263.29016,100.0,,,2021-03-24 06:20:51.887903+01:00,2021-03-24 12:32:09+01:00,2021-03-24 18:44:01.863618+01:00,0 days 12:23:09.975715
2021-03-21 16:30:00+01:00,2021-03-24,6,16,A,5.183333333333333,,6.7763133,50.01666666666666,,44.0,4.821666666666667,10.534999999999998,16.543333333333333,,,0.0,,12.324413999999999,263.29016,100.0,,,2021-03-24 06:20:51.887903+01:00,2021-03-24 12:32:09+01:00,2021-03-24 18:44:01.863618+01:00,0 days 12:23:09.975715
2021-03-21 17:00:00+01:00,2021-03-24,6,17,A,5.150000000000001,,6.7463136,50.13333333333333,,48.0,4.023333333333333,6.953333333333333,9.853333333333333,,,0.0,,13.797912,262.50415,100.0,,,2021-03-24 06:20:51.887903+01:00,2021-03-24 12:32:09+01:00,2021-03-24 18:44:01.863618+01:00,0 days 12:23:09.975715
2021-03-21 17:30:00+01:00,2021-03-24,6,17,A,4.966666666666666,,6.7463136,50.916666666666664,,48.0,5.098333333333334,8.538333333333332,11.893333333333333,,,0.0,,13.797912,262.50415,100.0,,,2021-03-24 06:20:51.887903+01:00,2021-03-24 12:32:09+01:00,2021-03-24 18:44:01.863618+01:00,0 days 12:23:09.975715
2021-03-21 18:00:00+01:00,2021-03-24,6,18,A,4.916666666666667,,5.5063133,51.96666666666667,,57.0,6.175,12.07,18.125,,,0.0,,15.696164999999999,233.39292999999998,100.0,,,2021-03-24 06:20:51.887903+01:00,2021-03-24 12:32:09+01:00,2021-03-24 18:44:01.863618+01:00,0 days 12:23:09.975715
2021-03-21 18:30:00+01:00,2021-03-24,6,18,A,4.933333333333334,,5.5063133,52.36666666666667,,57.0,4.236666666666666,5.8183333333333325,7.140000000000001,,,0.0,,15.696164999999999,233.39292999999998,100.0,,,2021-03-24 06:20:51.887903+01:00,2021-03-24 12:32:09+01:00,2021-03-24 18:44:01.863618+01:00,0 days 12:23:09.975715
2021-03-21 19:00:00+01:00,2021-03-24,6,19,A,4.9,,3.7263135999999997,53.019999999999996,,71.0,5.086,9.346,13.65,,,0.0,,17.49615,216.63412000000002,100.0,,,2021-03-24 06:20:51.887903+01:00,2021-03-24 12:32:09+01:00,2021-03-24 18:44:01.863618+01:00,0 days 12:23:09.975715
2021-03-21 19:30:00+01:00,2021-03-24,6,19,A,4.6,,3.7263135999999997,60.25,,71.0,5.363333333333333,9.051666666666668,12.666666666666666,,,0.0,,17.49615,216.63412000000002,100.0,,,2021-03-24 06:20:51.887903+01:00,2021-03-24 12:32:09+01:00,2021-03-24 18:44:01.863618+01:00,0 days 12:23:09.975715
2021-03-21 20:00:00+01:00,2021-03-24,6,20,A,4.583333333333333,,3.4363136,61.01666666666667,,70.0,5.918333333333334,12.893333333333333,20.223333333333333,,,0.0,,16.575644,214.38034,16.0,,,2021-03-24 06:20:51.887903+01:00,2021-03-24 12:32:09+01:00,2021-03-24 18:44:01.863618+01:00,0 days 12:23:09.975715
2021-03-21 20:30:00+01:00,2021-03-24,6,20,A,4.616666666666667,,3.4363136,61.083333333333336,,70.0,3.9783333333333335,7.9383333333333335,12.033333333333333,,,0.0,,16.575644,214.38034,16.0,,,2021-03-24 06:20:51.887903+01:00,2021-03-24 12:32:09+01:00,2021-03-24 18:44:01.863618+01:00,0 days 12:23:09.975715
2021-03-21 21:00:00+01:00,2021-03-25,6,21,A,4.516666666666667,,2.7763134999999997,61.98333333333333,,68.0,6.705000000000001,10.496666666666668,14.071666666666665,,,0.0,,17.786331,215.94211,100.0,,,2021-03-25 06:18:51.096761+01:00,2021-03-25 12:31:51+01:00,2021-03-25 18:45:26.662677+01:00,0 days 12:26:35.565916
